;t;ax;ay;az;vx;vy;vz
6093;30.753797582417903;0.0;-0.20069598695257693;-8.934583975020484;0.0;16.595710539600876;-68.93697008813189
6094;30.758844980675317;0.0;-0.2008375834802614;-8.933496160916093;0.0;16.59469705330265;-68.98206378297178
6095;30.76389237893273;0.0;-0.2009721286936543;-8.932406021821889;0.0;16.593682865746214;-69.02715198248069
6096;30.76893977719014;0.0;-0.20109966949247413;-8.931313573032797;0.0;16.59266801258142;-69.07223467490948
6097;30.773987175447555;0.0;-0.2012202527764396;-8.930218829843744;0.0;16.59165252945812;-69.1173118485091
6098;30.77903457370497;0.0;-0.20133392544526924;-8.929121807549652;0.0;16.590636452026153;-69.16238349153039
6099;30.784081971962383;0.0;-0.2014407343986816;-8.92802252144545;0.0;16.58961981593537;-69.20744959222426
6100;30.789129370219793;0.0;-0.20154072653639518;-8.926920986826062;0.0;16.588602656835626;-69.25251013884154
6101;30.794176768477207;0.0;-0.20163394875837437;-8.92581721898647;0.0;16.58758501037675;-69.2975651196332
6102;30.79922416673462;0.0;-0.20172047772105056;-8.924711240153586;0.0;16.586566911211175;-69.34261452312826
6103;30.804271564992035;0.0;-0.2018005019679878;-8.923603098619047;0.0;16.58554839024096;-69.38765833890169
6104;30.809318963249446;0.0;-0.20187423633567705;-8.922492848799566;0.0;16.58452947748685;-69.43269655677423
6105;30.81436636150686;0.0;-0.20194189566060944;-8.921380545111854;0.0;16.58351020296959;-69.47772916656675
6106;30.819413759764274;0.0;-0.20200369477927593;-8.920266241972628;0.0;16.582490596709924;-69.52275615809994
6107;30.824461158021688;0.0;-0.2020598485281675;-8.919149993798603;0.0;16.581470688728597;-69.56777752119461
6108;30.829508556279098;0.0;-0.20211057174377509;-8.918031855006491;0.0;16.58045050904635;-69.61279324567148
6109;30.834555954536512;0.0;-0.20215607926258983;-8.916911880013007;0.0;16.579430087683935;-69.6578033213514
6110;30.839603352793926;0.0;-0.20219658592110268;-8.915790123234865;0.0;16.578409454662086;-69.7028077380551
6111;30.84465075105134;0.0;-0.2022323065558046;-8.91466663908878;0.0;16.57738864000155;-69.74780648560335
6112;30.84969814930875;0.0;-0.20226346645467866;-8.913541484254825;0.0;16.57636767142875;-69.79279955437646
6113;30.854745547566164;0.0;-0.2022903408148432;-8.91241472622131;0.0;16.575346565713946;-69.837786937427
6114;30.85979294582358;0.0;-0.20231321971441643;-8.911286435699157;0.0;16.574325336360715;-69.8827686286041
6115;30.864840344080992;0.0;-0.202332393234084;-8.910156683399842;0.0;16.57330399687206;-69.92774462175713
6116;30.869887742338403;0.0;-0.20234815145453144;-8.909025540034838;0.0;16.57228256075098;-69.97271491073539
6117;30.874935140595817;0.0;-0.20236078445644437;-8.907893076315622;0.0;16.57126104150049;-70.0176794893883
6118;30.87998253885323;0.0;-0.2023705823205084;-8.906759362953666;0.0;16.570239452623593;-70.06263835156516
6119;30.885029937110644;0.0;-0.20237783512740903;-8.905624470660447;0.0;16.56921780762329;-70.1075914911153
6120;30.890077335368055;0.0;-0.20238283295783197;-8.904488470147442;0.0;16.56819612000259;-70.15253890188804
6121;30.89512473362547;0.0;-0.2023858658924627;-8.903351432126122;0.0;16.567174403264495;-70.1974805777328
6122;30.900172131882883;0.0;-0.20238722925350167;-8.90221342829127;0.0;16.566152669496923;-70.24241651284449
6123;30.905219530140297;0.0;-0.20238725027574167;-8.90107453632446;0.0;16.565130922172127;-70.28734670352223
6124;30.910266928397707;0.0;-0.20238626820422911;-8.899934836160382;0.0;16.564109161519863;-70.3322711468571
6125;30.91531432665512;0.0;-0.2023846223057898;-8.898794407737812;0.0;16.56308738776401;-70.37718983994164
6126;30.920361724912535;0.0;-0.20238265184724943;-8.89765333099553;0.0;16.562065601128445;-70.4221027798683
6127;30.92540912316995;0.0;-0.20238069609543383;-8.896511685872309;0.0;16.561043801837048;-70.46700996372958
6128;30.93045652142736;0.0;-0.20237909431716872;-8.89536955230693;0.0;16.5600219901137;-70.51191138861797
6129;30.935503919684773;0.0;-0.20237818577927985;-8.894227010238167;0.0;16.559000166182273;-70.55680705162602
6130;30.940551317942187;0.0;-0.202378309748593;-8.893084139604799;0.0;16.55797833026665;-70.60169694984619
6131;30.9455987161996;0.0;-0.20237980549193388;-8.891941020345602;0.0;16.55695648259071;-70.64658108037098
6132;30.95064611445701;0.0;-0.2023830122761283;-8.890797732399355;0.0;16.55593462337833;-70.69145944029286
6133;30.955693512714426;0.0;-0.20238826936800197;-8.889654355704833;0.0;16.55491275285339;-70.7363320267044
6134;30.96074091097184;0.0;-0.20239591603438065;-8.888510970200814;0.0;16.553890871239766;-70.78119883669805
6135;30.965788309229254;0.0;-0.20240627485774126;-8.887367651614742;0.0;16.55286897596689;-70.82605986801892
6136;30.970835707486664;0.0;-0.20241958652713984;-8.886224455003157;0.0;16.551847050747934;-70.87091512161535
6137;30.975883105744078;0.0;-0.20243606664629435;-8.885081429090755;0.0;16.55082507509454;-70.915764599417
6138;30.980930504001492;0.0;-0.2024559308124316;-8.883938622600589;0.0;16.54980302851727;-70.96060830335368
6139;30.985977902258906;0.0;-0.20247939462277834;-8.882796084255718;0.0;16.548780890526686;-71.00544623535524
6140;30.991025300516316;0.0;-0.20250667367456132;-8.8816538627792;0.0;16.547758640633344;-71.05027839735146
6141;30.99607269877373;0.0;-0.20253798356500738;-8.880512006894085;0.0;16.546736258347806;-71.09510479127228
6142;31.001120097031144;0.0;-0.20257353989134327;-8.879370565323432;0.0;16.545713723180636;-71.13992541904749
6143;31.006167495288558;0.0;-0.20261355825079577;-8.878229586790301;0.0;16.544691014642385;-71.18474028260694
6144;31.01121489354597;0.0;-0.2026582542405916;-8.877089120017743;0.0;16.543668112243623;-71.22954938388042
6145;31.016262291803383;0.0;-0.2027078392985104;-8.875949212732822;0.0;16.542644995254154;-71.27435272485013
6146;31.021309690060797;0.0;-0.20276245344821825;-8.874809895562214;0.0;16.54162163881041;-71.31915030839532
6147;31.02635708831821;0.0;-0.20282217663151741;-8.873671184745769;0.0;16.540598014571312;-71.36394213815016
6148;31.031404486575624;0.0;-0.20288708691844573;-8.872533096075134;0.0;16.53957409408747;-71.40872821777234
6149;31.036451884833035;0.0;-0.20295726237904094;-8.871395645341954;0.0;16.538549848909472;-71.45350855091945
6150;31.04149928309045;0.0;-0.20303278108334094;-8.870258848337876;0.0;16.537525250587912;-71.49828314124926
6151;31.046546681347863;0.0;-0.20311372110138348;-8.869122720854545;0.0;16.536500270673393;-71.54305199241941
6152;31.051594079605277;0.0;-0.2032001605032064;-8.86798727868361;0.0;16.535474880716503;-71.58781510808754
6153;31.056641477862687;0.0;-0.20329217735884741;-8.866852537616719;0.0;16.53444905226785;-71.63257249191132
6154;31.0616888761201;0.0;-0.20338984973834445;-8.865718513445513;0.0;16.533422756878014;-71.67732414754848
6155;31.066736274377515;0.0;-0.20349325548626676;-8.86458522190934;0.0;16.532395966097692;-71.72207007865646
6156;31.07178367263493;0.0;-0.20360242485369745;-8.86345266770707;0.0;16.531368651496226;-71.76681028885105
6157;31.07683107089234;0.0;-0.2037172820052718;-8.862320830928239;0.0;16.53034078468457;-71.81154478165514
6158;31.081878469149753;0.0;-0.20383773676705924;-8.861189688336191;0.0;16.529312337279283;-71.85627356057918
6159;31.086925867407167;0.0;-0.20396369896512898;-8.86005921669428;0.0;16.52828328089694;-71.9009966291335
6160;31.09197326566458;0.0;-0.2040950784255503;-8.858929392765855;0.0;16.52725358715411;-71.94571399082847
6161;31.09702066392199;0.0;-0.20423178497439234;-8.857800193314269;0.0;16.526223227667362;-71.99042564917441
6162;31.102068062179406;0.0;-0.20437372843772464;-8.856671595102869;0.0;16.52519217405327;-72.03513160768176
6163;31.10711546043682;0.0;-0.2045208186416163;-8.855543574895007;0.0;16.524160397928398;-72.07983186986087
6164;31.112162858694234;0.0;-0.20467296541213664;-8.854416109454034;0.0;16.52312787090932;-72.1245264392221
6165;31.117210256951644;0.0;-0.20483007857535485;-8.8532891755433;0.0;16.5220945646126;-72.16921531927576
6166;31.122257655209058;0.0;-0.2049920549023461;-8.852162747029283;0.0;16.521060451477037;-72.2138985133318
6167;31.127305053466472;0.0;-0.20515870469961084;-8.851036778592169;0.0;16.520025509387093;-72.25857602337194
6168;31.132352451723886;0.0;-0.2053298031206498;-8.84991121711178;0.0;16.518989718441226;-72.30324785083808
6169;31.137399849981296;0.0;-0.20550512521718875;-8.848786009445352;0.0;16.5179530587443;-72.34791399717045
6170;31.14244724823871;0.0;-0.20568444604095396;-8.847661102450118;0.0;16.51691551040118;-72.39257446380941
6171;31.147494646496124;0.0;-0.20586754064367122;-8.846536442983314;0.0;16.51587705351673;-72.43722925219524
6172;31.152542044753538;0.0;-0.20605418407706652;-8.845411977902176;0.0;16.514837668195817;-72.4818783637682
6173;31.15758944301095;0.0;-0.20624415139286567;-8.84428765406394;0.0;16.513797334543305;-72.52652179996858
6174;31.162636841268363;0.0;-0.20643721764279493;-8.84316341832584;0.0;16.51275603266406;-72.57115956223672
6175;31.167684239525776;0.0;-0.20663315787858014;-8.842039217545114;0.0;16.51171374266295;-72.61579165201287
6176;31.17273163778319;0.0;-0.2068317463841472;-8.840914998432234;0.0;16.510670444904505;-72.6604180706774
6177;31.1777790360406;0.0;-0.20703273689159155;-8.83979070376928;0.0;16.509626126703914;-72.70503881800595
6178;31.182826434298015;0.0;-0.2072358608329769;-8.838666272075773;0.0;16.508580782918255;-72.74965389203312
6179;31.18787383255543;0.0;-0.20744084852219555;-8.837541641657504;0.0;16.507534408782764;-72.79426329070613
6180;31.192921230812843;0.0;-0.20764743027313987;-8.836416750820264;0.0;16.506486999532687;-72.83886701197218
6181;31.197968629070253;0.0;-0.20785533639970216;-8.835291537869841;0.0;16.505438550403266;-72.88346505377851
6182;31.203016027327667;0.0;-0.20806429721577507;-8.834165941112026;0.0;16.504389056629748;-72.92805741407238
6183;31.20806342558508;0.0;-0.20827404303525093;-8.833039898852606;0.0;16.503338513447368;-72.97264409080103
6184;31.213110823842495;0.0;-0.2084843041720221;-8.831913349397372;0.0;16.50228691609137;-73.01722508191166
6185;31.218158222099905;0.0;-0.20869481093998088;-8.830786231052114;0.0;16.501234259797005;-73.06180038535149
6186;31.22320562035732;0.0;-0.20890529365786828;-8.829658482124076;0.0;16.50018053980195;-73.10636999906725
6187;31.228253018614733;0.0;-0.20911548859452017;-8.828530042706243;0.0;16.499125754340742;-73.15093392033098
6188;31.233300416872147;0.0;-0.2093251495492512;-8.827400858152844;0.0;16.49806991047742;-73.19549214442715
6189;31.238347815129558;0.0;-0.2095340335339017;-8.82627087478225;0.0;16.497013016894048;-73.24004466627596
6190;31.24339521338697;0.0;-0.2097418975603126;-8.82514003891283;0.0;16.49595508227269;-73.28459148079772
6191;31.248442611644386;0.0;-0.2099484986403243;-8.824008296862953;0.0;16.494896115295415;-73.32913258291259
6192;31.2534900099018;0.0;-0.2101535937857773;-8.822875594950993;0.0;16.493836124644293;-73.37366796754085
6193;31.25853740815921;0.0;-0.21035694000851204;-8.821741879495317;0.0;16.492775119001394;-73.41819762960267
6194;31.263584806416624;0.0;-0.21055829432036938;-8.820607096814298;0.0;16.49171310704878;-73.46272156401835
6195;31.268632204674038;0.0;-0.21075741373318968;-8.819471193226303;0.0;16.49065009746852;-73.50723976570809
6196;31.273679602931452;0.0;-0.21095405525881353;-8.818334115049705;0.0;16.489586098942684;-73.55175222959214
6197;31.278727001188862;0.0;-0.21114797590908133;-8.817195808602873;0.0;16.488521120153337;-73.59625895059068
6198;31.283774399446276;0.0;-0.2113389326958339;-8.816056220204178;0.0;16.48745516978255;-73.64075992362402
6199;31.28882179770369;0.0;-0.21152668861565324;-8.814915297583026;0.0;16.486388257039735;-73.6852551434959
6200;31.293869195961104;0.0;-0.21171107959099364;-8.8137730056627;0.0;16.485320397560255;-73.7297446035912
6201;31.298916594218515;0.0;-0.21189199023606575;-8.812629320846648;0.0;16.484251611269976;-73.77422829634735
6202;31.30396399247593;0.0;-0.212069306053715;-8.811484219747822;0.0;16.48318191817308;-73.81870621418457
6203;31.309011390733342;0.0;-0.21224291254678634;-8.810337678979181;0.0;16.482111338273743;-73.86317834952305
6204;31.314058788990756;0.0;-0.21241269521812492;-8.80918967515368;0.0;16.481039891576145;-73.90764469478295
6205;31.319106187248167;0.0;-0.2125785395705758;-8.80804018488428;0.0;16.47996759808446;-73.95210524238439
6206;31.32415358550558;0.0;-0.21274033110698432;-8.806889184783934;0.0;16.47889447780287;-73.99655998474765
6207;31.329200983762995;0.0;-0.21289795533019548;-8.805736651465601;0.0;16.47782055073555;-74.04100891429285
6208;31.33424838202041;0.0;-0.21305129774305445;-8.804582561542237;0.0;16.47674583688668;-74.08545202344017
6209;31.33929578027782;0.0;-0.21320024384840625;-8.8034268916268;0.0;16.475670356260434;-74.12988930460978
6210;31.344343178535233;0.0;-0.21334467914909624;-8.802269618332247;0.0;16.474594128860993;-74.17432075022188
6211;31.349390576792647;0.0;-0.2134844893776257;-8.80111071832287;0.0;16.47351717469609;-74.21874635269606
6212;31.35443797505006;0.0;-0.21361960616753384;-8.799950178523327;0.0;16.472439514485654;-74.26316610433207
6213;31.35948537330747;0.0;-0.2137500622280916;-8.798788008451975;0.0;16.471361170517817;-74.30757999716587
6214;31.364532771564885;0.0;-0.21387590374015986;-8.7976242206385;0.0;16.470282165289742;-74.35198802319834
6215;31.3695801698223;0.0;-0.21399717688459916;-8.796458827612593;0.0;16.469202521298595;-74.39639017443025
6216;31.374627568079713;0.0;-0.21411392784227018;-8.795291841903946;0.0;16.468122261041533;-74.44078644286245
6217;31.379674966337124;0.0;-0.2142262027940335;-8.794123276042246;0.0;16.46704140701572;-74.4851768204957
6218;31.384722364594538;0.0;-0.21433404792075;-8.792953142557185;0.0;16.465959981718317;-74.52956129933088
6219;31.38976976285195;0.0;-0.21443750940328019;-8.79178145397845;0.0;16.464878007646483;-74.5739398713688
6220;31.394817161109366;0.0;-0.21453663342248477;-8.790608222835735;0.0;16.463795507297384;-74.61831252861025
6221;31.399864559366776;0.0;-0.21463146615922435;-8.789433461658724;0.0;16.46271250316818;-74.66267926305602
6222;31.40491195762419;0.0;-0.21472205379435969;-8.788257182977112;0.0;16.461629017756028;-74.70704006670701
6223;31.409959355881604;0.0;-0.21480844250875145;-8.787079399320588;0.0;16.460545073558094;-74.751394931564
6224;31.415006754139018;0.0;-0.21489068876494188;-8.785900125418172;0.0;16.459460692573533;-74.79574384974649
6225;31.42005415239643;0.0;-0.21496893686749743;-8.784719394789;0.0;16.458375892546744;-74.84008681438797
6226;31.425101550653842;0.0;-0.21504337566165155;-8.783537250479803;0.0;16.45729068906475;-74.8844238191362
6227;31.430148948911256;0.0;-0.21511419434067966;-8.782353735611768;0.0;16.456205097697705;-74.92875485764286
6228;31.43519634716867;0.0;-0.2151815820978572;-8.781168893306075;0.0;16.455119134015767;-74.97307992355964
6229;31.44024374542608;0.0;-0.21524572812645956;-8.779982766683913;0.0;16.4540328135891;-75.01739901053821
6230;31.445291143683495;0.0;-0.2153068216197623;-8.778795398866462;0.0;16.45294615198786;-75.06171211223037
6231;31.45033854194091;0.0;-0.21536505177104082;-8.777606832974907;0.0;16.451859164782203;-75.10601922228777
6232;31.455385940198322;0.0;-0.21542060777357055;-8.776417112130433;0.0;16.45077186754229;-75.15032033436212
6233;31.460433338455733;0.0;-0.21547367882062693;-8.775226279454222;0.0;16.449684275838276;-75.19461544210509
6234;31.465480736713147;0.0;-0.21552445410548546;-8.774034378067459;0.0;16.448596405240327;-75.23890453916846
6235;31.47052813497056;0.0;-0.21557312282142158;-8.772841451091326;0.0;16.447508271318593;-75.2831876192039
6236;31.475575533227975;0.0;-0.2156198742946777;-8.771647541669308;0.0;16.446419889585005;-75.32746467587675
6237;31.480622931485385;0.0;-0.21566490762037213;-8.770452694583193;0.0;16.445331271273414;-75.37173570385379
6238;31.4856703297428;0.0;-0.21570843816617435;-8.769256957343782;0.0;16.44424242049143;-75.41600069947012
6239;31.490717728000213;0.0;-0.21575068284059343;-8.768060377720284;0.0;16.443153340671888;-75.46025965921869
6240;31.495765126257627;0.0;-0.21579185855213842;-8.766863003481907;0.0;16.442064035247622;-75.50451257959253
6241;31.50081252451504;0.0;-0.2158321822093185;-8.765664882397862;0.0;16.440974507651465;-75.54875945708461
6242;31.50585992277245;0.0;-0.21587187072064265;-8.76446606223736;0.0;16.439884761316254;-75.59300028818791
6243;31.510907321029865;0.0;-0.21591114099462008;-8.76326659076961;0.0;16.438794799674817;-75.63723506939547
6244;31.51595471928728;0.0;-0.21595020993975983;-8.762066515763822;0.0;16.43770462615999;-75.68146379720028
6245;31.521002117544693;0.0;-0.21598929446457102;-8.760865884989204;0.0;16.436614244204613;-75.72568646809533
6246;31.526049515802104;0.0;-0.2160286114775627;-8.759664746214968;0.0;16.43552365724151;-75.76990307857358
6247;31.531096914059518;0.0;-0.21606837788724403;-8.758463147210321;0.0;16.434432868703524;-75.81411362512809
6248;31.53614431231693;0.0;-0.21610881060212409;-8.757261135744475;0.0;16.433341882023484;-75.85831810425182
6249;31.541191710574346;0.0;-0.21615012594226482;-8.756058759289983;0.0;16.432250699258518;-75.90251651273499
6250;31.546239108831756;0.0;-0.21619253659876017;-8.75485606348993;0.0;16.431159313981727;-75.9467088492007
6251;31.55128650708917;0.0;-0.2162362538806075;-8.753653093290637;0.0;16.430067716535063;-75.99089511297021
6252;31.556333905346584;0.0;-0.2162814890940946;-8.752449893637062;0.0;16.428975897254144;-76.03507530336606
